nohup: ignoring input
WARNING:tensorflow:From /data3T/zml/experiment/lw-eg-recurrent/monodepth_model.py:236: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
/data3T/users/zml/.conda/envs/leftmono/lib/python2.7/site-packages/tensorflow/python/ops/gradients_impl.py:97: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
2020-03-27 19:33:54.084994: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2020-03-27 19:33:54.774829: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1105] Found device 0 with properties: 
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.683
pciBusID: 0000:05:00.0
totalMemory: 10.92GiB freeMemory: 10.77GiB
2020-03-27 19:33:54.774863: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1195] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:05:00.0, compute capability: 6.1)
total number of samples: 29000
total number of steps: 181250
============================
2
number of trainable parameters: 23666576
batch 102900 | examples/s: 11.20 | loss: 1.74826 | time elapsed: 20.54h | time left: 15.64h
batch 103000 | examples/s: 11.32 | loss: 0.96462 | time elapsed: 20.56h | time left: 15.62h
batch 103100 | examples/s: 10.71 | loss: 0.88743 | time elapsed: 20.58h | time left: 15.60h
batch 103200 | examples/s: 11.22 | loss: 0.87593 | time elapsed: 20.60h | time left: 15.58h
batch 103300 | examples/s: 11.54 | loss: 0.80333 | time elapsed: 20.62h | time left: 15.56h
batch 103400 | examples/s: 11.06 | loss: 0.91744 | time elapsed: 20.64h | time left: 15.54h
batch 103500 | examples/s: 11.40 | loss: 0.89884 | time elapsed: 20.66h | time left: 15.52h
batch 103600 | examples/s: 11.19 | loss: 0.80903 | time elapsed: 20.68h | time left: 15.50h
batch 103700 | examples/s: 11.35 | loss: 0.99648 | time elapsed: 20.70h | time left: 15.48h
batch 103800 | examples/s: 11.39 | loss: 0.94136 | time elapsed: 20.72h | time left: 15.46h
batch 103900 | examples/s: 11.40 | loss: 0.89769 | time elapsed: 20.74h | time left: 15.44h
batch 104000 | examples/s: 11.27 | loss: 0.90823 | time elapsed: 20.76h | time left: 15.42h
batch 104100 | examples/s: 11.42 | loss: 0.80285 | time elapsed: 20.78h | time left: 15.40h
batch 104200 | examples/s: 11.32 | loss: 0.81208 | time elapsed: 20.80h | time left: 15.38h
batch 104300 | examples/s: 11.40 | loss: 1.04787 | time elapsed: 20.82h | time left: 15.36h
batch 104400 | examples/s: 11.00 | loss: 0.98889 | time elapsed: 20.84h | time left: 15.34h
batch 104500 | examples/s: 11.33 | loss: 1.06748 | time elapsed: 20.86h | time left: 15.32h
batch 104600 | examples/s: 11.34 | loss: 0.87579 | time elapsed: 20.88h | time left: 15.30h
batch 104700 | examples/s: 11.04 | loss: 0.85422 | time elapsed: 20.90h | time left: 15.28h
batch 104800 | examples/s: 11.33 | loss: 1.09096 | time elapsed: 20.92h | time left: 15.26h
batch 104900 | examples/s: 11.35 | loss: 0.97281 | time elapsed: 20.94h | time left: 15.24h
batch 105000 | examples/s: 11.29 | loss: 1.15935 | time elapsed: 20.96h | time left: 15.22h
batch 105100 | examples/s: 11.25 | loss: 1.17012 | time elapsed: 20.98h | time left: 15.20h
batch 105200 | examples/s: 11.31 | loss: 0.90570 | time elapsed: 21.00h | time left: 15.18h
batch 105300 | examples/s: 11.27 | loss: 0.91825 | time elapsed: 21.02h | time left: 15.16h
batch 105400 | examples/s: 11.19 | loss: 1.08852 | time elapsed: 21.04h | time left: 15.14h
batch 105500 | examples/s: 11.35 | loss: 2.03307 | time elapsed: 21.06h | time left: 15.12h
batch 105600 | examples/s: 11.44 | loss: 1.71110 | time elapsed: 21.08h | time left: 15.10h
batch 105700 | examples/s: 11.05 | loss: 1.80475 | time elapsed: 21.10h | time left: 15.08h
batch 105800 | examples/s: 11.32 | loss: 1.95782 | time elapsed: 21.12h | time left: 15.06h
batch 105900 | examples/s: 11.20 | loss: 2.02360 | time elapsed: 21.14h | time left: 15.04h
batch 106000 | examples/s: 11.37 | loss: 1.72562 | time elapsed: 21.16h | time left: 15.02h
batch 106100 | examples/s: 11.06 | loss: 1.80433 | time elapsed: 21.18h | time left: 15.00h
batch 106200 | examples/s: 11.28 | loss: 1.95571 | time elapsed: 21.20h | time left: 14.98h
batch 106300 | examples/s: 11.16 | loss: 1.95327 | time elapsed: 21.22h | time left: 14.96h
batch 106400 | examples/s: 11.29 | loss: 2.16092 | time elapsed: 21.24h | time left: 14.94h
batch 106500 | examples/s: 11.35 | loss: 1.74497 | time elapsed: 21.26h | time left: 14.92h
batch 106600 | examples/s: 11.20 | loss: 1.58084 | time elapsed: 21.28h | time left: 14.90h
batch 106700 | examples/s: 11.01 | loss: 1.94780 | time elapsed: 21.30h | time left: 14.88h
batch 106800 | examples/s: 11.35 | loss: 1.92692 | time elapsed: 21.32h | time left: 14.86h
batch 106900 | examples/s: 11.18 | loss: 1.75999 | time elapsed: 21.34h | time left: 14.84h
batch 107000 | examples/s: 11.34 | loss: 1.47259 | time elapsed: 21.36h | time left: 14.82h
batch 107100 | examples/s: 11.29 | loss: 1.83594 | time elapsed: 21.38h | time left: 14.80h
batch 107200 | examples/s: 11.16 | loss: 1.49231 | time elapsed: 21.40h | time left: 14.78h
batch 107300 | examples/s: 11.15 | loss: 1.85923 | time elapsed: 21.42h | time left: 14.76h
batch 107400 | examples/s: 11.28 | loss: 1.79406 | time elapsed: 21.44h | time left: 14.74h
batch 107500 | examples/s: 11.19 | loss: 1.71018 | time elapsed: 21.46h | time left: 14.72h
batch 107600 | examples/s: 11.39 | loss: 1.66688 | time elapsed: 21.48h | time left: 14.70h
batch 107700 | examples/s: 11.23 | loss: 1.44900 | time elapsed: 21.50h | time left: 14.68h
batch 107800 | examples/s: 11.34 | loss: 2.06741 | time elapsed: 21.52h | time left: 14.66h
batch 107900 | examples/s: 11.36 | loss: 1.82629 | time elapsed: 21.54h | time left: 14.64h
batch 108000 | examples/s: 11.06 | loss: 1.78700 | time elapsed: 21.56h | time left: 14.62h
batch 108100 | examples/s: 11.17 | loss: 1.63407 | time elapsed: 21.58h | time left: 14.60h
batch 108200 | examples/s: 11.00 | loss: 1.68669 | time elapsed: 21.60h | time left: 14.58h
batch 108300 | examples/s: 11.28 | loss: 1.55871 | time elapsed: 21.62h | time left: 14.56h
batch 108400 | examples/s: 11.47 | loss: 1.71407 | time elapsed: 21.64h | time left: 14.54h
batch 108500 | examples/s: 11.29 | loss: 1.89126 | time elapsed: 21.66h | time left: 14.52h
batch 108600 | examples/s: 11.30 | loss: 1.68903 | time elapsed: 21.68h | time left: 14.50h
batch 108700 | examples/s: 11.22 | loss: 1.56364 | time elapsed: 21.70h | time left: 14.48h
batch 108800 | examples/s: 11.10 | loss: 1.78431 | time elapsed: 21.72h | time left: 14.46h
batch 108900 | examples/s: 11.17 | loss: 1.55683 | time elapsed: 21.74h | time left: 14.44h
batch 109000 | examples/s: 10.81 | loss: 1.18408 | time elapsed: 21.76h | time left: 14.42h
batch 109100 | examples/s: 10.71 | loss: 1.14473 | time elapsed: 21.78h | time left: 14.40h
batch 109200 | examples/s: 11.24 | loss: 1.01952 | time elapsed: 21.80h | time left: 14.38h
batch 109300 | examples/s: 10.81 | loss: 1.06740 | time elapsed: 21.82h | time left: 14.36h
batch 109400 | examples/s: 10.68 | loss: 0.95489 | time elapsed: 21.84h | time left: 14.34h
batch 109500 | examples/s: 10.46 | loss: 0.93598 | time elapsed: 21.86h | time left: 14.32h
batch 109600 | examples/s: 11.15 | loss: 0.99525 | time elapsed: 21.88h | time left: 14.30h
batch 109700 | examples/s: 11.12 | loss: 1.03601 | time elapsed: 21.90h | time left: 14.28h
batch 109800 | examples/s: 11.06 | loss: 0.98218 | time elapsed: 21.92h | time left: 14.26h
batch 109900 | examples/s: 10.71 | loss: 1.03336 | time elapsed: 21.94h | time left: 14.24h
batch 110000 | examples/s: 10.67 | loss: 1.17163 | time elapsed: 21.96h | time left: 14.22h
batch 110100 | examples/s: 11.03 | loss: 1.15633 | time elapsed: 21.98h | time left: 14.20h
batch 110200 | examples/s: 11.02 | loss: 1.26002 | time elapsed: 22.00h | time left: 14.19h
batch 110300 | examples/s: 11.08 | loss: 1.15075 | time elapsed: 22.02h | time left: 14.17h
batch 110400 | examples/s: 10.99 | loss: 0.95774 | time elapsed: 22.04h | time left: 14.15h
batch 110500 | examples/s: 11.09 | loss: 0.99612 | time elapsed: 22.06h | time left: 14.13h
batch 110600 | examples/s: 11.12 | loss: 1.03832 | time elapsed: 22.08h | time left: 14.11h
batch 110700 | examples/s: 11.07 | loss: 0.95961 | time elapsed: 22.10h | time left: 14.09h
batch 110800 | examples/s: 11.08 | loss: 0.90236 | time elapsed: 22.12h | time left: 14.07h
batch 110900 | examples/s: 10.80 | loss: 0.81228 | time elapsed: 22.14h | time left: 14.05h
batch 111000 | examples/s: 11.17 | loss: 0.99215 | time elapsed: 22.16h | time left: 14.03h
batch 111100 | examples/s: 10.72 | loss: 0.96412 | time elapsed: 22.18h | time left: 14.01h
batch 111200 | examples/s: 11.05 | loss: 0.98084 | time elapsed: 22.20h | time left: 13.99h
batch 111300 | examples/s: 11.07 | loss: 0.86069 | time elapsed: 22.22h | time left: 13.97h
batch 111400 | examples/s: 11.11 | loss: 1.18234 | time elapsed: 22.24h | time left: 13.95h
batch 111500 | examples/s: 11.12 | loss: 0.88928 | time elapsed: 22.27h | time left: 13.93h
batch 111600 | examples/s: 10.95 | loss: 0.99158 | time elapsed: 22.29h | time left: 13.91h
batch 111700 | examples/s: 11.00 | loss: 1.00320 | time elapsed: 22.31h | time left: 13.89h
batch 111800 | examples/s: 11.07 | loss: 0.97797 | time elapsed: 22.33h | time left: 13.87h
batch 111900 | examples/s: 10.87 | loss: 0.98219 | time elapsed: 22.35h | time left: 13.85h
batch 112000 | examples/s: 10.73 | loss: 1.25836 | time elapsed: 22.37h | time left: 13.83h
batch 112100 | examples/s: 11.12 | loss: 0.81836 | time elapsed: 22.39h | time left: 13.81h
batch 112200 | examples/s: 10.86 | loss: 0.98071 | time elapsed: 22.41h | time left: 13.79h
batch 112300 | examples/s: 10.99 | loss: 0.78696 | time elapsed: 22.43h | time left: 13.77h
batch 112400 | examples/s: 10.90 | loss: 0.90728 | time elapsed: 22.45h | time left: 13.75h
batch 112500 | examples/s: 11.06 | loss: 0.85382 | time elapsed: 22.47h | time left: 13.73h
batch 112600 | examples/s: 10.95 | loss: 0.94041 | time elapsed: 22.49h | time left: 13.71h
batch 112700 | examples/s: 11.06 | loss: 0.86878 | time elapsed: 22.51h | time left: 13.69h
batch 112800 | examples/s: 10.94 | loss: 1.09803 | time elapsed: 22.53h | time left: 13.67h
batch 112900 | examples/s: 10.99 | loss: 1.05593 | time elapsed: 22.55h | time left: 13.65h
batch 113000 | examples/s: 10.97 | loss: 1.29317 | time elapsed: 22.57h | time left: 13.63h
batch 113100 | examples/s: 11.14 | loss: 1.05646 | time elapsed: 22.59h | time left: 13.61h
batch 113200 | examples/s: 11.14 | loss: 0.90530 | time elapsed: 22.61h | time left: 13.59h
batch 113300 | examples/s: 10.55 | loss: 1.06617 | time elapsed: 22.63h | time left: 13.57h
batch 113400 | examples/s: 11.04 | loss: 0.99319 | time elapsed: 22.65h | time left: 13.55h
batch 113500 | examples/s: 10.68 | loss: 1.25729 | time elapsed: 22.67h | time left: 13.53h
batch 113600 | examples/s: 10.79 | loss: 1.20656 | time elapsed: 22.69h | time left: 13.51h
batch 113700 | examples/s: 11.11 | loss: 1.23535 | time elapsed: 22.71h | time left: 13.49h
batch 113800 | examples/s: 11.12 | loss: 1.04453 | time elapsed: 22.73h | time left: 13.47h
batch 113900 | examples/s: 10.98 | loss: 0.96302 | time elapsed: 22.75h | time left: 13.45h
batch 114000 | examples/s: 10.63 | loss: 0.97939 | time elapsed: 22.77h | time left: 13.43h
batch 114100 | examples/s: 11.04 | loss: 0.92791 | time elapsed: 22.79h | time left: 13.41h
batch 114200 | examples/s: 10.54 | loss: 1.13674 | time elapsed: 22.81h | time left: 13.39h
batch 114300 | examples/s: 11.14 | loss: 0.98332 | time elapsed: 22.83h | time left: 13.37h
batch 114400 | examples/s: 10.98 | loss: 0.95660 | time elapsed: 22.85h | time left: 13.36h
batch 114500 | examples/s: 11.09 | loss: 1.25323 | time elapsed: 22.87h | time left: 13.34h
batch 114600 | examples/s: 11.15 | loss: 0.88432 | time elapsed: 22.90h | time left: 13.32h
batch 114700 | examples/s: 11.07 | loss: 0.87295 | time elapsed: 22.92h | time left: 13.30h
batch 114800 | examples/s: 11.14 | loss: 0.85822 | time elapsed: 22.94h | time left: 13.28h
batch 114900 | examples/s: 10.47 | loss: 1.13041 | time elapsed: 22.96h | time left: 13.26h
batch 115000 | examples/s: 11.13 | loss: 1.20974 | time elapsed: 22.98h | time left: 13.24h
batch 115100 | examples/s: 11.13 | loss: 0.93351 | time elapsed: 23.00h | time left: 13.22h
batch 115200 | examples/s: 11.14 | loss: 0.90124 | time elapsed: 23.02h | time left: 13.20h
batch 115300 | examples/s: 10.75 | loss: 1.07499 | time elapsed: 23.04h | time left: 13.18h
batch 115400 | examples/s: 11.06 | loss: 1.03821 | time elapsed: 23.06h | time left: 13.16h
batch 115500 | examples/s: 10.96 | loss: 0.77211 | time elapsed: 23.08h | time left: 13.14h
batch 115600 | examples/s: 11.03 | loss: 0.98230 | time elapsed: 23.10h | time left: 13.12h
batch 115700 | examples/s: 11.16 | loss: 0.98543 | time elapsed: 23.12h | time left: 13.10h
batch 115800 | examples/s: 10.86 | loss: 1.07105 | time elapsed: 23.14h | time left: 13.08h
batch 115900 | examples/s: 11.14 | loss: 0.99369 | time elapsed: 23.16h | time left: 13.06h
batch 116000 | examples/s: 11.01 | loss: 0.78888 | time elapsed: 23.18h | time left: 13.04h
batch 116100 | examples/s: 11.18 | loss: 0.93033 | time elapsed: 23.20h | time left: 13.02h
batch 116200 | examples/s: 10.63 | loss: 0.96865 | time elapsed: 23.22h | time left: 13.00h
batch 116300 | examples/s: 11.10 | loss: 1.48382 | time elapsed: 23.24h | time left: 12.98h
batch 116400 | examples/s: 11.07 | loss: 0.83301 | time elapsed: 23.26h | time left: 12.96h
batch 116500 | examples/s: 11.07 | loss: 0.91512 | time elapsed: 23.28h | time left: 12.94h
batch 116600 | examples/s: 10.97 | loss: 1.00912 | time elapsed: 23.30h | time left: 12.92h
batch 116700 | examples/s: 11.15 | loss: 0.82559 | time elapsed: 23.32h | time left: 12.90h
batch 116800 | examples/s: 10.75 | loss: 1.05787 | time elapsed: 23.34h | time left: 12.88h
batch 116900 | examples/s: 11.18 | loss: 1.09349 | time elapsed: 23.36h | time left: 12.86h
batch 117000 | examples/s: 11.03 | loss: 0.85000 | time elapsed: 23.38h | time left: 12.84h
batch 117100 | examples/s: 10.65 | loss: 0.96015 | time elapsed: 23.40h | time left: 12.82h
batch 117200 | examples/s: 10.55 | loss: 0.90322 | time elapsed: 23.42h | time left: 12.80h
batch 117300 | examples/s: 11.20 | loss: 0.99891 | time elapsed: 23.44h | time left: 12.78h
batch 117400 | examples/s: 10.77 | loss: 1.20752 | time elapsed: 23.46h | time left: 12.76h
batch 117500 | examples/s: 10.93 | loss: 0.99691 | time elapsed: 23.48h | time left: 12.74h
batch 117600 | examples/s: 10.95 | loss: 0.89538 | time elapsed: 23.51h | time left: 12.72h
batch 117700 | examples/s: 11.03 | loss: 1.18619 | time elapsed: 23.53h | time left: 12.70h
batch 117800 | examples/s: 11.15 | loss: 2.42333 | time elapsed: 23.55h | time left: 12.68h
batch 117900 | examples/s: 10.97 | loss: 1.41863 | time elapsed: 23.57h | time left: 12.66h
batch 118000 | examples/s: 10.89 | loss: 1.45079 | time elapsed: 23.59h | time left: 12.64h
batch 118100 | examples/s: 10.78 | loss: 1.19758 | time elapsed: 23.61h | time left: 12.62h
batch 118200 | examples/s: 11.14 | loss: 0.71445 | time elapsed: 23.63h | time left: 12.60h
batch 118300 | examples/s: 10.99 | loss: 1.06531 | time elapsed: 23.65h | time left: 12.58h
batch 118400 | examples/s: 10.97 | loss: 1.31775 | time elapsed: 23.67h | time left: 12.56h
batch 118500 | examples/s: 11.29 | loss: 0.99740 | time elapsed: 23.69h | time left: 12.54h
batch 118600 | examples/s: 11.05 | loss: 1.45865 | time elapsed: 23.71h | time left: 12.52h
batch 118700 | examples/s: 11.25 | loss: 0.84656 | time elapsed: 23.73h | time left: 12.50h
batch 118800 | examples/s: 11.35 | loss: 0.86005 | time elapsed: 23.75h | time left: 12.48h
batch 118900 | examples/s: 10.82 | loss: 0.89157 | time elapsed: 23.77h | time left: 12.46h
batch 119000 | examples/s: 10.95 | loss: 1.05737 | time elapsed: 23.79h | time left: 12.44h
batch 119100 | examples/s: 11.03 | loss: 0.91258 | time elapsed: 23.81h | time left: 12.42h
batch 119200 | examples/s: 11.33 | loss: 1.04147 | time elapsed: 23.83h | time left: 12.40h
batch 119300 | examples/s: 10.91 | loss: 1.02755 | time elapsed: 23.85h | time left: 12.38h
batch 119400 | examples/s: 10.49 | loss: 1.07208 | time elapsed: 23.87h | time left: 12.36h
batch 119500 | examples/s: 11.22 | loss: 0.69794 | time elapsed: 23.89h | time left: 12.34h
batch 119600 | examples/s: 11.00 | loss: 0.74535 | time elapsed: 23.91h | time left: 12.32h
batch 119700 | examples/s: 11.18 | loss: 0.89941 | time elapsed: 23.93h | time left: 12.30h
batch 119800 | examples/s: 11.22 | loss: 1.26843 | time elapsed: 23.95h | time left: 12.28h
batch 119900 | examples/s: 11.09 | loss: 1.53389 | time elapsed: 23.97h | time left: 12.26h
batch 120000 | examples/s: 11.11 | loss: 1.12641 | time elapsed: 23.99h | time left: 12.24h
batch 120100 | examples/s: 11.23 | loss: 1.01674 | time elapsed: 24.01h | time left: 12.22h
batch 120200 | examples/s: 11.13 | loss: 0.88177 | time elapsed: 24.03h | time left: 12.20h
batch 120300 | examples/s: 11.03 | loss: 0.83560 | time elapsed: 24.05h | time left: 12.18h
batch 120400 | examples/s: 11.23 | loss: 0.66700 | time elapsed: 24.07h | time left: 12.16h
batch 120500 | examples/s: 11.12 | loss: 0.76598 | time elapsed: 24.09h | time left: 12.15h
batch 120600 | examples/s: 11.29 | loss: 1.07476 | time elapsed: 24.11h | time left: 12.13h
batch 120700 | examples/s: 11.27 | loss: 1.09968 | time elapsed: 24.13h | time left: 12.11h
batch 120800 | examples/s: 11.21 | loss: 0.92458 | time elapsed: 24.15h | time left: 12.09h
batch 120900 | examples/s: 11.30 | loss: 0.86882 | time elapsed: 24.17h | time left: 12.07h
batch 121000 | examples/s: 11.32 | loss: 1.27935 | time elapsed: 24.19h | time left: 12.05h
batch 121100 | examples/s: 10.98 | loss: 1.01952 | time elapsed: 24.21h | time left: 12.03h
batch 121200 | examples/s: 11.21 | loss: 0.96099 | time elapsed: 24.23h | time left: 12.01h
batch 121300 | examples/s: 11.32 | loss: 1.13957 | time elapsed: 24.25h | time left: 11.99h
batch 121400 | examples/s: 11.24 | loss: 1.29281 | time elapsed: 24.27h | time left: 11.97h
batch 121500 | examples/s: 11.31 | loss: 1.03561 | time elapsed: 24.29h | time left: 11.95h
batch 121600 | examples/s: 11.36 | loss: 0.76697 | time elapsed: 24.31h | time left: 11.93h
batch 121700 | examples/s: 10.99 | loss: 1.09262 | time elapsed: 24.33h | time left: 11.91h
batch 121800 | examples/s: 10.51 | loss: 1.09751 | time elapsed: 24.35h | time left: 11.89h
batch 121900 | examples/s: 11.11 | loss: 0.68621 | time elapsed: 24.37h | time left: 11.87h
batch 122000 | examples/s: 11.28 | loss: 0.81667 | time elapsed: 24.39h | time left: 11.85h
batch 122100 | examples/s: 11.32 | loss: 0.94968 | time elapsed: 24.41h | time left: 11.83h
batch 122200 | examples/s: 11.20 | loss: 0.82269 | time elapsed: 24.43h | time left: 11.81h
batch 122300 | examples/s: 11.11 | loss: 0.83546 | time elapsed: 24.45h | time left: 11.79h
batch 122400 | examples/s: 11.25 | loss: 0.89344 | time elapsed: 24.47h | time left: 11.77h
batch 122500 | examples/s: 11.19 | loss: 1.11140 | time elapsed: 24.49h | time left: 11.75h
batch 122600 | examples/s: 10.96 | loss: 0.91204 | time elapsed: 24.51h | time left: 11.73h
batch 122700 | examples/s: 11.20 | loss: 1.27890 | time elapsed: 24.53h | time left: 11.71h
batch 122800 | examples/s: 11.22 | loss: 0.92375 | time elapsed: 24.55h | time left: 11.69h
batch 122900 | examples/s: 11.25 | loss: 0.89550 | time elapsed: 24.57h | time left: 11.67h
batch 123000 | examples/s: 11.08 | loss: 1.13148 | time elapsed: 24.59h | time left: 11.65h
batch 123100 | examples/s: 11.32 | loss: 1.38021 | time elapsed: 24.61h | time left: 11.63h
batch 123200 | examples/s: 11.17 | loss: 1.05134 | time elapsed: 24.63h | time left: 11.61h
batch 123300 | examples/s: 11.35 | loss: 0.77401 | time elapsed: 24.65h | time left: 11.59h
batch 123400 | examples/s: 11.24 | loss: 0.94017 | time elapsed: 24.67h | time left: 11.57h
batch 123500 | examples/s: 11.28 | loss: 0.98645 | time elapsed: 24.69h | time left: 11.55h
batch 123600 | examples/s: 11.37 | loss: 0.87499 | time elapsed: 24.71h | time left: 11.53h
batch 123700 | examples/s: 11.37 | loss: 0.83140 | time elapsed: 24.73h | time left: 11.51h
batch 123800 | examples/s: 10.92 | loss: 1.04157 | time elapsed: 24.75h | time left: 11.49h
batch 123900 | examples/s: 11.21 | loss: 1.01972 | time elapsed: 24.77h | time left: 11.47h
batch 124000 | examples/s: 10.93 | loss: 1.26247 | time elapsed: 24.79h | time left: 11.45h
batch 124100 | examples/s: 11.22 | loss: 0.83321 | time elapsed: 24.81h | time left: 11.43h
batch 124200 | examples/s: 11.30 | loss: 1.12014 | time elapsed: 24.83h | time left: 11.41h
batch 124300 | examples/s: 11.29 | loss: 0.96094 | time elapsed: 24.85h | time left: 11.39h
batch 124400 | examples/s: 11.37 | loss: 0.72407 | time elapsed: 24.87h | time left: 11.37h
batch 124500 | examples/s: 11.27 | loss: 0.99181 | time elapsed: 24.89h | time left: 11.35h
batch 124600 | examples/s: 11.11 | loss: 1.04021 | time elapsed: 24.91h | time left: 11.33h
batch 124700 | examples/s: 11.09 | loss: 0.97377 | time elapsed: 24.93h | time left: 11.31h
batch 124800 | examples/s: 11.31 | loss: 1.34246 | time elapsed: 24.95h | time left: 11.29h
batch 124900 | examples/s: 11.42 | loss: 0.85795 | time elapsed: 24.97h | time left: 11.27h
batch 125000 | examples/s: 11.25 | loss: 0.86104 | time elapsed: 24.99h | time left: 11.25h
batch 125100 | examples/s: 11.20 | loss: 0.83283 | time elapsed: 25.01h | time left: 11.23h
batch 125200 | examples/s: 11.21 | loss: 0.82913 | time elapsed: 25.03h | time left: 11.21h
batch 125300 | examples/s: 11.19 | loss: 0.86623 | time elapsed: 25.05h | time left: 11.19h
batch 125400 | examples/s: 11.33 | loss: 0.78615 | time elapsed: 25.07h | time left: 11.17h
batch 125500 | examples/s: 11.12 | loss: 0.98875 | time elapsed: 25.09h | time left: 11.15h
batch 125600 | examples/s: 10.91 | loss: 0.84534 | time elapsed: 25.11h | time left: 11.13h
batch 125700 | examples/s: 11.31 | loss: 1.53453 | time elapsed: 25.13h | time left: 11.11h
batch 125800 | examples/s: 11.30 | loss: 1.08088 | time elapsed: 25.15h | time left: 11.09h
batch 125900 | examples/s: 11.20 | loss: 1.07157 | time elapsed: 25.17h | time left: 11.07h
batch 126000 | examples/s: 11.28 | loss: 1.17976 | time elapsed: 25.19h | time left: 11.05h
batch 126100 | examples/s: 11.26 | loss: 1.04675 | time elapsed: 25.21h | time left: 11.03h
batch 126200 | examples/s: 11.16 | loss: 0.99741 | time elapsed: 25.23h | time left: 11.01h
batch 126300 | examples/s: 11.33 | loss: 1.03266 | time elapsed: 25.25h | time left: 10.99h
batch 126400 | examples/s: 11.32 | loss: 1.04945 | time elapsed: 25.27h | time left: 10.97h
batch 126500 | examples/s: 11.36 | loss: 0.89616 | time elapsed: 25.29h | time left: 10.95h
batch 126600 | examples/s: 10.81 | loss: 1.11181 | time elapsed: 25.31h | time left: 10.93h
batch 126700 | examples/s: 10.98 | loss: 1.04206 | time elapsed: 25.33h | time left: 10.91h
batch 126800 | examples/s: 11.18 | loss: 0.99440 | time elapsed: 25.35h | time left: 10.89h
batch 126900 | examples/s: 10.85 | loss: 0.91945 | time elapsed: 25.37h | time left: 10.87h
batch 127000 | examples/s: 10.88 | loss: 0.78283 | time elapsed: 25.39h | time left: 10.85h
batch 127100 | examples/s: 11.27 | loss: 1.00019 | time elapsed: 25.41h | time left: 10.83h
batch 127200 | examples/s: 11.22 | loss: 1.00393 | time elapsed: 25.43h | time left: 10.81h
batch 127300 | examples/s: 11.28 | loss: 0.91360 | time elapsed: 25.45h | time left: 10.79h
batch 127400 | examples/s: 11.06 | loss: 0.86913 | time elapsed: 25.47h | time left: 10.77h
batch 127500 | examples/s: 11.38 | loss: 0.71382 | time elapsed: 25.49h | time left: 10.75h
batch 127600 | examples/s: 11.36 | loss: 1.32391 | time elapsed: 25.51h | time left: 10.73h
batch 127700 | examples/s: 11.36 | loss: 0.92650 | time elapsed: 25.53h | time left: 10.71h
batch 127800 | examples/s: 11.00 | loss: 0.98651 | time elapsed: 25.55h | time left: 10.69h
batch 127900 | examples/s: 11.07 | loss: 0.91046 | time elapsed: 25.57h | time left: 10.67h
batch 128000 | examples/s: 11.18 | loss: 1.00039 | time elapsed: 25.59h | time left: 10.65h
batch 128100 | examples/s: 10.97 | loss: 0.73965 | time elapsed: 25.61h | time left: 10.63h
batch 128200 | examples/s: 10.94 | loss: 0.80361 | time elapsed: 25.63h | time left: 10.61h
batch 128300 | examples/s: 11.37 | loss: 0.82691 | time elapsed: 25.65h | time left: 10.59h
batch 128400 | examples/s: 11.26 | loss: 0.80194 | time elapsed: 25.67h | time left: 10.57h
batch 128500 | examples/s: 11.10 | loss: 1.22462 | time elapsed: 25.69h | time left: 10.55h
batch 128600 | examples/s: 11.28 | loss: 1.04841 | time elapsed: 25.71h | time left: 10.53h
batch 128700 | examples/s: 10.84 | loss: 0.96578 | time elapsed: 25.73h | time left: 10.51h
batch 128800 | examples/s: 11.30 | loss: 1.45883 | time elapsed: 25.75h | time left: 10.49h
batch 128900 | examples/s: 11.41 | loss: 0.95688 | time elapsed: 25.77h | time left: 10.47h
batch 129000 | examples/s: 10.80 | loss: 0.99980 | time elapsed: 25.79h | time left: 10.45h
batch 129100 | examples/s: 11.15 | loss: 1.04531 | time elapsed: 25.81h | time left: 10.43h
batch 129200 | examples/s: 11.38 | loss: 0.99150 | time elapsed: 25.83h | time left: 10.41h
batch 129300 | examples/s: 11.42 | loss: 1.02685 | time elapsed: 25.85h | time left: 10.39h
batch 129400 | examples/s: 11.23 | loss: 1.24442 | time elapsed: 25.87h | time left: 10.37h
batch 129500 | examples/s: 11.24 | loss: 1.21840 | time elapsed: 25.89h | time left: 10.35h
batch 129600 | examples/s: 11.23 | loss: 1.13746 | time elapsed: 25.91h | time left: 10.33h
batch 129700 | examples/s: 11.36 | loss: 1.08661 | time elapsed: 25.93h | time left: 10.31h
batch 129800 | examples/s: 11.44 | loss: 0.70300 | time elapsed: 25.95h | time left: 10.29h
batch 129900 | examples/s: 11.32 | loss: 1.00397 | time elapsed: 25.97h | time left: 10.27h
batch 130000 | examples/s: 11.27 | loss: 0.71174 | time elapsed: 25.99h | time left: 10.25h
